wr 07c0 <- 07 (f0)
wr 07f0 <- 39 (fc)
wr 0552 <- 03 (54)
wr 0572 <- 12 (5c)
wr 0592 <- 05 (64)
wr 05b2 <- 04 (6c)
wr 05d2 <- 09 (74)
wr 05f2 <- 14 (7c)
wr 0612 <- 13 (84)
wr 0632 <- 00 (8c)
wr 0652 <- 22 (94)
wr 0672 <- 00 (9c)
wr 04f1 <- 02 (3c)
wr 0511 <- 0f (44)
wr 0531 <- 0e (4c)
wr 0551 <- 15 (54)
wr 0571 <- 13 (5c)
wr 0591 <- 00 (64)
wr 05b1 <- 05 (6c)
wr 05d1 <- 16 (74)
wr 05f1 <- 05 (7c)
wr 0611 <- 12 (84)
wr 0631 <- 19 (8c)
wr 0651 <- 00 (94)
wr 0671 <- 21 (9c)
wr 0691 <- 22 (a4)
wr 06b1 <- 20 (ac)
wr 06d1 <- 20 (b4)
wr 06f1 <- 20 (bc)
wr 0540 <- 1b (50)
wr 0560 <- 21 (58)
wr 0580 <- 29 (60)
wr 05a0 <- 28 (68)
wr 05c0 <- 20 (70)
wr 05e0 <- 00 (78)
wr 0600 <- 01 (80)
wr 0620 <- 14 (88)
wr 0640 <- 01 (90)
wr 0660 <- 12 (98)
wr 0680 <- 09 (a0)
wr 041f <- 00 (07)
wr 043f <- 00 (0f)
wr 045f <- 00 (17)
wr 047f <- 00 (1f)
wr 049f <- 20 (27)
wr 04bf <- 20 (2f)
wr 071f <- 00 (c7)
wr 073f <- 00 (cf)
wr 075f <- 00 (d7)
wr 077f <- 00 (df)
wr 079f <- 20 (e7)
wr 07bf <- 20 (ef)
wr 059f <- 00 (67)
wr 05bf <- 21 (6f)
wr 05df <- 26 (77)
wr 05ff <- 25 (7f)
wr 061f <- 24 (87)
wr 063f <- 23 (8f)
wr 07ef <- 22 (fb)
wr 07df <- 9a (f7)
wr 07cf <- 10 (f3)
wr 07ff <- 39 (ff)
wr 07ee <- 69 (fb)
wr 07de <- 90 (f7)
wr 07ce <- 11 (f3)
wr 07fe <- 39 (ff)
wr 07ed <- 60 (fb)
wr 07dd <- ff (f7)
wr 07cd <- f8 (f3)
wr 07fd <- 79 (ff)
wr 07ec <- f8 (fb)
wr 07dc <- 0c (f7)
wr 07cc <- 1c (f3)
wr 07fc <- 39 (ff)
wr 07eb <- f8 (fa)
wr 07db <- a5 (f6)
wr 07cb <- 85 (f2)
wr 07fb <- 3d (fe)
wr 07ea <- f8 (fa)
wr 07da <- 9d (f6)
wr 07ca <- 86 (f2)
wr 07fa <- 3d (fe)
wr 07e9 <- f8 (fa)
wr 07d9 <- 95 (f6)
wr 07c9 <- 87 (f2)
wr 07f9 <- 3d (fe)
wr 07e8 <- f8 (fa)
wr 07d8 <- 8d (f6)
wr 07c8 <- 80 (f2)
wr 07f8 <- 3d (fe)
wr 07e7 <- f8 (f9)
wr 07d7 <- 85 (f5)
wr 07c7 <- 81 (f1)
wr 07f7 <- 3d (fd)
wr 07e6 <- f4 (f9)
wr 07d6 <- 7c (f5)
wr 07c6 <- 0e (f1)
wr 07f6 <- 3d (fd)
wr 07e5 <- f0 (f9)
wr 07d5 <- 84 (f5)
wr 07c5 <- 03 (f1)
wr 07f5 <- 3d (fd)
wr 07e4 <- f0 (f9)
wr 07d4 <- 8c (f5)
wr 07c4 <- 04 (f1)
wr 07f4 <- 3d (fd)
wr 07e3 <- f0 (f8)
wr 07d3 <- 94 (f4)
wr 07c3 <- 05 (f0)
wr 07f3 <- 3d (fc)
wr 07e2 <- f0 (f8)
wr 07d2 <- 9c (f4)
wr 07c2 <- 06 (f0)
wr 07f2 <- 3d (fc)
wr 07e1 <- f0 (f8)
wr 07d1 <- a4 (f4)
wr 07c1 <- 07 (f0)
wr 07f1 <- 3d (fc)
wr 07e0 <- f0 (f8)
wr 07d0 <- ac (f4)
wr 07c0 <- 00 (f0)
wr 07f0 <- 39 (fc)
wr 0552 <- 03 (54)
wr 0572 <- 12 (5c)
wr 0592 <- 05 (64)
wr 05b2 <- 04 (6c)
wr 05d2 <- 09 (74)
wr 05f2 <- 14 (7c)
wr 0612 <- 13 (84)
wr 0632 <- 00 (8c)
wr 0652 <- 22 (94)
wr 0672 <- 00 (9c)
wr 04f1 <- 02 (3c)
wr 0511 <- 0f (44)
wr 0531 <- 0e (4c)
wr 0551 <- 15 (54)
wr 0571 <- 13 (5c)
wr 0591 <- 00 (64)
wr 05b1 <- 05 (6c)
wr 05d1 <- 16 (74)
wr 05f1 <- 05 (7c)
wr 0611 <- 12 (84)
wr 0631 <- 19 (8c)
wr 0651 <- 00 (94)
wr 0671 <- 21 (9c)
wr 0691 <- 22 (a4)
wr 06b1 <- 20 (ac)
wr 06d1 <- 20 (b4)
wr 06f1 <- 20 (bc)
wr 0540 <- 1b (50)
wr 0560 <- 21 (58)
wr 0580 <- 29 (60)
wr 05a0 <- 28 (68)
wr 05c0 <- 20 (70)
wr 05e0 <- 00 (78)
wr 0600 <- 01 (80)
wr 0620 <- 14 (88)
wr 0640 <- 01 (90)
wr 0660 <- 12 (98)
wr 0680 <- 09 (a0)
wr 041f <- 00 (07)
wr 043f <- 00 (0f)
wr 045f <- 00 (17)
wr 047f <- 00 (1f)
wr 049f <- 20 (27)
wr 04bf <- 20 (2f)
wr 071f <- 00 (c7)
wr 073f <- 00 (cf)
wr 075f <- 00 (d7)
wr 077f <- 00 (df)
wr 079f <- 20 (e7)
wr 07bf <- 20 (ef)
wr 059f <- 00 (67)
wr 05bf <- 21 (6f)
wr 05df <- 26 (77)
wr 05ff <- 25 (7f)
wr 061f <- 24 (87)
wr 063f <- 23 (8f)
wr 07ef <- 23 (fb)
wr 07df <- 9b (f7)
wr 07cf <- 10 (f3)
wr 07ff <- 39 (ff)
wr 07ee <- 70 (fb)
wr 07de <- 90 (f7)
wr 07ce <- 11 (f3)
wr 07fe <- 39 (ff)
wr 07ed <- 60 (fb)
wr 07dd <- ff (f7)
wr 07cd <- f8 (f3)
wr 07fd <- 79 (ff)
wr 07ec <- f8 (fb)
wr 07dc <- 0c (f7)
wr 07cc <- 1c (f3)
wr 07fc <- 39 (ff)
wr 07eb <- f8 (fa)
wr 07db <- a3 (f6)
wr 07cb <- 85 (f2)
wr 07fb <- 3d (fe)
wr 07ea <- f8 (fa)
wr 07da <- 9b (f6)
wr 07ca <- 86 (f2)
wr 07fa <- 3d (fe)
wr 07e9 <- f8 (fa)
wr 07d9 <- 93 (f6)
wr 07c9 <- 87 (f2)
wr 07f9 <- 3d (fe)
wr 07e8 <- f8 (fa)
wr 07d8 <- 8b (f6)
wr 07c8 <- 80 (f2)
wr 07f8 <- 3d (fe)
wr 07e7 <- f8 (f9)
wr 07d7 <- 83 (f5)
wr 07c7 <- 81 (f1)
wr 07f7 <- 3d (fd)
wr 07e6 <- f2 (f9)
wr 07d6 <- 7e (f5)
wr 07c6 <- 0a (f1)
wr 07f6 <- 3d (fd)
wr 07e5 <- f0 (f9)
wr 07d5 <- 86 (f5)
wr 07c5 <- 03 (f1)
wr 07f5 <- 3d (fd)
wr 07e4 <- f0 (f9)
wr 07d4 <- 8e (f5)
wr 07c4 <- 04 (f1)
wr 07f4 <- 3d (fd)
wr 07e3 <- f0 (f8)
wr 07d3 <- 96 (f4)
wr 07c3 <- 05 (f0)
wr 07f3 <- 3d (fc)
wr 07e2 <- f0 (f8)
wr 07d2 <- 9e (f4)
wr 07c2 <- 06 (f0)
wr 07f2 <- 3d (fc)
wr 07e1 <- f0 (f8)
wr 07d1 <- a6 (f4)
wr 07c1 <- 07 (f0)
wr 07f1 <- 3d (fc)
wr 07e0 <- f0 (f8)
wr 07d0 <- ae (f4)
wr 07c0 <- 00 (f0)
wr 07f0 <- 39 (fc)
wr 0552 <- 03 (54)
wr 0572 <- 12 (5c)
wr 0592 <- 05 (64)
wr 05b2 <- 04 (6c)
wr 05d2 <- 09 (74)
wr 05f2 <- 14 (7c)
wr 0612 <- 13 (84)
wr 0632 <- 00 (8c)
wr 0652 <- 22 (94)
wr 0672 <- 00 (9c)
wr 04f1 <- 02 (3c)
wr 0511 <- 0f (44)
wr 0531 <- 0e (4c)
wr 0551 <- 15 (54)
wr 0571 <- 13 (5c)
wr 0591 <- 00 (64)
wr 05b1 <- 05 (6c)
wr 05d1 <- 16 (74)
wr 05f1 <- 05 (7c)
wr 0611 <- 12 (84)
wr 0631 <- 19 (8c)
wr 0651 <- 00 (94)
wr 0671 <- 21 (9c)
wr 0691 <- 22 (a4)
wr 06b1 <- 20 (ac)
wr 06d1 <- 20 (b4)
wr 06f1 <- 20 (bc)
wr 0540 <- 1b (50)
wr 0560 <- 21 (58)
wr 0580 <- 29 (60)
wr 05a0 <- 28 (68)
wr 05c0 <- 20 (70)
wr 05e0 <- 00 (78)
wr 0600 <- 01 (80)
wr 0620 <- 14 (88)
wr 0640 <- 01 (90)
wr 0660 <- 12 (98)
wr 0680 <- 09 (a0)
wr 041f <- 00 (07)
wr 043f <- 00 (0f)
wr 045f <- 00 (17)
wr 047f <- 00 (1f)
wr 049f <- 20 (27)
wr 04bf <- 20 (2f)
wr 071f <- 00 (c7)
wr 073f <- 00 (cf)
wr 075f <- 00 (d7)
wr 077f <- 00 (df)
wr 079f <- 20 (e7)
wr 07bf <- 20 (ef)
wr 059f <- 00 (67)
wr 05bf <- 21 (6f)
wr 05df <- 26 (77)
wr 05ff <- 25 (7f)
wr 061f <- 24 (87)
wr 063f <- 23 (8f)
wr 07ef <- 24 (fb)
wr 07df <- 9c (f7)
wr 07cf <- 10 (f3)
wr 07ff <- 39 (ff)
wr 07ee <- 77 (fb)
wr 07de <- 90 (f7)
wr 07ce <- 11 (f3)
wr 07fe <- 39 (ff)
wr 07ed <- 60 (fb)
wr 07dd <- ff (f7)
wr 07cd <- f8 (f3)
wr 07fd <- 79 (ff)
wr 07ec <- f8 (fb)
wr 07dc <- 0c (f7)
wr 07cc <- 1c (f3)
wr 07fc <- 39 (ff)
wr 07eb <- f8 (fa)
wr 07db <- a1 (f6)
wr 07cb <- 86 (f2)
wr 07fb <- 3d (fe)
wr 07ea <- f8 (fa)
wr 07da <- 99 (f6)
wr 07ca <- 87 (f2)
wr 07fa <- 3d (fe)
wr 07e9 <- f8 (fa)
wr 07d9 <- 91 (f6)
wr 07c9 <- 80 (f2)
wr 07f9 <- 3d (fe)
wr 07e8 <- f8 (fa)
wr 07d8 <- 89 (f6)
wr 07c8 <- 81 (f2)
wr 07f8 <- 3d (fe)
wr 07e7 <- f8 (f9)
wr 07d7 <- 81 (f5)
wr 07c7 <- 82 (f1)
wr 07f7 <- 3d (fd)
wr 07e6 <- f0 (f9)
wr 07d6 <- 80 (f5)
wr 07c6 <- 03 (f1)
wr 07f6 <- 3d (fd)
wr 07e5 <- f0 (f9)
wr 07d5 <- 88 (f5)
wr 07c5 <- 04 (f1)
wr 07f5 <- 3d (fd)
wr 07e4 <- f0 (f9)
wr 07d4 <- 90 (f5)
wr 07c4 <- 05 (f1)
wr 07f4 <- 3d (fd)
wr 07e3 <- f0 (f8)
wr 07d3 <- 98 (f4)
wr 07c3 <- 06 (f0)
wr 07f3 <- 3d (fc)
wr 07e2 <- f0 (f8)
wr 07d2 <- a0 (f4)
wr 07c2 <- 07 (f0)
wr 07f2 <- 3d (fc)
wr 07e1 <- f0 (f8)
wr 07d1 <- a8 (f4)
wr 07c1 <- 00 (f0)
wr 07f1 <- 3d (fc)
wr 07e0 <- f0 (f8)
wr 07d0 <- b0 (f4)
wr 07c0 <- 01 (f0)
wr 07f0 <- 39 (fc)
wr 0552 <- 03 (54)
wr 0572 <- 12 (5c)
wr 0592 <- 05 (64)
wr 05b2 <- 04 (6c)
wr 05d2 <- 09 (74)
wr 05f2 <- 14 (7c)
wr 0612 <- 13 (84)
wr 0632 <- 00 (8c)
wr 0652 <- 22 (94)
wr 0672 <- 00 (9c)
wr 04f1 <- 02 (3c)
wr 0511 <- 0f (44)
wr 0531 <- 0e (4c)
wr 0551 <- 15 (54)
wr 0571 <- 13 (5c)
wr 0591 <- 00 (64)
wr 05b1 <- 05 (6c)
wr 05d1 <- 16 (74)
wr 05f1 <- 05 (7c)
wr 0611 <- 12 (84)
wr 0631 <- 19 (8c)
wr 0651 <- 00 (94)
wr 0671 <- 21 (9c)
wr 0691 <- 22 (a4)
wr 06b1 <- 20 (ac)
wr 06d1 <- 20 (b4)
wr 06f1 <- 20 (bc)
wr 0540 <- 1b (50)
wr 0560 <- 21 (58)
wr 0580 <- 29 (60)
wr 05a0 <- 28 (68)
wr 05c0 <- 20 (70)
wr 05e0 <- 00 (78)
wr 0600 <- 01 (80)
wr 0620 <- 14 (88)
wr 0640 <- 01 (90)
wr 0660 <- 12 (98)
wr 0680 <- 09 (a0)
wr 041f <- 00 (07)
wr 043f <- 00 (0f)
wr 045f <- 00 (17)
wr 047f <- 00 (1f)
wr 049f <- 20 (27)
wr 04bf <- 20 (2f)
wr 071f <- 00 (c7)
wr 073f <- 00 (cf)
wr 075f <- 00 (d7)
wr 077f <- 00 (df)
wr 079f <- 20 (e7)
wr 07bf <- 20 (ef)
wr 059f <- 00 (67)
wr 05bf <- 21 (6f)
wr 05df <- 26 (77)
wr 05ff <- 25 (7f)
wr 061f <- 24 (87)
wr 063f <- 23 (8f)
wr 07ef <- 25 (fb)
wr 07df <- 9d (f7)
wr 07cf <- 10 (f3)
wr 07ff <- 39 (ff)
wr 07ee <- 7e (fb)
wr 07de <- 90 (f7)
wr 07ce <- 11 (f3)
wr 07fe <- 39 (ff)
wr 07ed <- 60 (fb)
wr 07dd <- ff (f7)
wr 07cd <- f8 (f3)
wr 07fd <- 79 (ff)
wr 07ec <- f8 (fb)
wr 07dc <- 0c (f7)
wr 07cc <- 1c (f3)
wr 07fc <- 39 (ff)
wr 07eb <- f8 (fa)
wr 07db <- 9f (f6)
wr 07cb <- 86 (f2)
wr 07fb <- 3d (fe)
wr 07ea <- f8 (fa)
wr 07da <- 97 (f6)
wr 07ca <- 87 (f2)
wr 07fa <- 3d (fe)
wr 07e9 <- f8 (fa)
wr 07d9 <- 8f (f6)
wr 07c9 <- 80 (f2)
wr 07f9 <- 3d (fe)
wr 07e8 <- f8 (fa)
wr 07d8 <- 87 (f6)
wr 07c8 <- 81 (f2)
wr 07f8 <- 3d (fe)
wr 07e7 <- f6 (f9)
wr 07d7 <- 7f (f5)
wr 07c7 <- 8a (f1)
wr 07f7 <- 3d (fd)
wr 07e6 <- f0 (f9)
wr 07d6 <- 82 (f5)
wr 07c6 <- 03 (f1)
wr 07f6 <- 3d (fd)
wr 07e5 <- f0 (f9)
wr 07d5 <- 8a (f5)
wr 07c5 <- 04 (f1)
wr 07f5 <- 3d (fd)
wr 07e4 <- f0 (f9)
wr 07d4 <- 92 (f5)
wr 07c4 <- 05 (f1)
wr 07f4 <- 3d (fd)
wr 07e3 <- f0 (f8)
wr 07d3 <- 9a (f4)
wr 07c3 <- 06 (f0)
wr 07f3 <- 3d (fc)
wr 07e2 <- f0 (f8)
wr 07d2 <- a2 (f4)
wr 07c2 <- 07 (f0)
wr 07f2 <- 3d (fc)
wr 07e1 <- f0 (f8)
wr 07d1 <- aa (f4)
wr 07c1 <- 00 (f0)
wr 07f1 <- 3d (fc)
wr 07e0 <- f0 (f8)
wr 07d0 <- b2 (f4)
wr 07c0 <- 01 (f0)
wr 07f0 <- 39 (fc)
wr 0552 <- 03 (54)
wr 0572 <- 12 (5c)
wr 0592 <- 05 (64)
wr 05b2 <- 04 (6c)
wr 05d2 <- 09 (74)
wr 05f2 <- 14 (7c)
wr 0612 <- 13 (84)
wr 0632 <- 00 (8c)
wr 0652 <- 22 (94)
wr 0672 <- 00 (9c)
wr 04f1 <- 02 (3c)
wr 0511 <- 0f (44)
wr 0531 <- 0e (4c)
wr 0551 <- 15 (54)
wr 0571 <- 13 (5c)
wr 0591 <- 00 (64)
wr 05b1 <- 05 (6c)
wr 05d1 <- 16 (74)
wr 05f1 <- 05 (7c)
wr 0611 <- 12 (84)
wr 0631 <- 19 (8c)
wr 0651 <- 00 (94)
wr 0671 <- 21 (9c)
wr 0691 <- 22 (a4)
wr 06b1 <- 20 (ac)
wr 06d1 <- 20 (b4)
wr 06f1 <- 20 (bc)
wr 0540 <- 1b (50)
wr 0560 <- 21 (58)
wr 0580 <- 29 (60)
wr 05a0 <- 28 (68)
wr 05c0 <- 20 (70)
wr 05e0 <- 00 (78)
wr 0600 <- 01 (80)
wr 0620 <- 14 (88)
wr 0640 <- 01 (90)
wr 0660 <- 12 (98)
wr 0680 <- 09 (a0)
wr 041f <- 00 (07)
wr 043f <- 00 (0f)
wr 045f <- 00 (17)
wr 047f <- 00 (1f)
wr 049f <- 20 (27)
wr 04bf <- 20 (2f)
wr 071f <- 00 (c7)
wr 073f <- 00 (cf)
wr 075f <- 00 (d7)
wr 077f <- 00 (df)
wr 079f <- 20 (e7)
wr 07bf <- 20 (ef)
wr 059f <- 00 (67)
wr 05bf <- 21 (6f)
wr 05df <- 26 (77)
wr 05ff <- 25 (7f)
wr 061f <- 24 (87)
wr 063f <- 23 (8f)
wr 07ef <- 26 (fb)
wr 07df <- 9e (f7)
wr 07cf <- 10 (f3)
wr 07ff <- 39 (ff)
wr 07ee <- 85 (fb)
wr 07de <- 90 (f7)
wr 07ce <- 11 (f3)
wr 07fe <- 39 (ff)
wr 07ed <- 60 (fb)
wr 07dd <- ff (f7)
wr 07cd <- f8 (f3)
wr 07fd <- 79 (ff)
wr 07ec <- f8 (fb)
wr 07dc <- 0c (f7)
wr 07cc <- 1c (f3)
wr 07fc <- 39 (ff)
wr 07eb <- f8 (fa)
wr 07db <- 9d (f6)
wr 07cb <- 87 (f2)
wr 07fb <- 3d (fe)
wr 07ea <- f8 (fa)
wr 07da <- 95 (f6)
wr 07ca <- 80 (f2)
wr 07fa <- 3d (fe)
wr 07e9 <- f8 (fa)
wr 07d9 <- 8d (f6)
wr 07c9 <- 81 (f2)
wr 07f9 <- 3d (fe)
wr 07e8 <- f8 (fa)
wr 07d8 <- 85 (f6)
wr 07c8 <- 82 (f2)
wr 07f8 <- 3d (fe)
wr 07e7 <- f4 (f9)
wr 07d7 <- 7c (f5)
wr 07c7 <- 0f (f1)
wr 07f7 <- 3d (fd)
wr 07e6 <- f0 (f9)
wr 07d6 <- 84 (f5)
wr 07c6 <- 04 (f1)
wr 07f6 <- 3d (fd)
wr 07e5 <- f0 (f9)
wr 07d5 <- 8c (f5)
wr 07c5 <- 05 (f1)
wr 07f5 <- 3d (fd)
wr 07e4 <- f0 (f9)
wr 07d4 <- 94 (f5)
wr 07c4 <- 06 (f1)
wr 07f4 <- 3d (fd)
wr 07e3 <- f0 (f8)
wr 07d3 <- 9c (f4)
wr 07c3 <- 07 (f0)
wr 07f3 <- 3d (fc)
wr 07e2 <- f0 (f8)
wr 07d2 <- a4 (f4)
wr 07c2 <- 00 (f0)
wr 07f2 <- 3d (fc)
wr 07e1 <- f0 (f8)
wr 07d1 <- ac (f4)
wr 07c1 <- 01 (f0)
wr 07f1 <- 3d (fc)
wr 07e0 <- f0 (f8)
wr 07d0 <- b4 (f4)
wr 07c0 <- 02 (f0)
wr 07f0 <- 39 (fc)
wr 0552 <- 03 (54)
wr 0572 <- 12 (5c)
wr 0592 <- 05 (64)
wr 05b2 <- 04 (6c)
wr 05d2 <- 09 (74)
wr 05f2 <- 14 (7c)
wr 0612 <- 13 (84)
wr 0632 <- 00 (8c)
wr 0652 <- 22 (94)
wr 0672 <- 00 (9c)
wr 04f1 <- 02 (3c)
wr 0511 <- 0f (44)
wr 0531 <- 0e (4c)
wr 0551 <- 15 (54)
wr 0571 <- 13 (5c)
wr 0591 <- 00 (64)
wr 05b1 <- 05 (6c)
wr 05d1 <- 16 (74)
wr 05f1 <- 05 (7c)
wr 0611 <- 12 (84)
wr 0631 <- 19 (8c)
wr 0651 <- 00 (94)
wr 0671 <- 21 (9c)
wr 0691 <- 22 (a4)
wr 06b1 <- 20 (ac)
wr 06d1 <- 20 (b4)
wr 06f1 <- 20 (bc)
wr 0540 <- 1b (50)
wr 0560 <- 21 (58)
wr 0580 <- 29 (60)
wr 05a0 <- 28 (68)
wr 05c0 <- 20 (70)
wr 05e0 <- 00 (78)
wr 0600 <- 01 (80)
wr 0620 <- 14 (88)
wr 0640 <- 01 (90)
wr 0660 <- 12 (98)
wr 0680 <- 09 (a0)
wr 041f <- 00 (07)
wr 043f <- 00 (0f)
wr 045f <- 00 (17)
wr 047f <- 00 (1f)
wr 049f <- 20 (27)
wr 04bf <- 20 (2f)
wr 071f <- 00 (c7)
wr 073f <- 00 (cf)
wr 075f <- 00 (d7)
wr 077f <- 00 (df)
wr 079f <- 20 (e7)
wr 07bf <- 20 (ef)
wr 059f <- 00 (67)
wr 05bf <- 21 (6f)
wr 05df <- 26 (77)
wr 05ff <- 25 (7f)
wr 061f <- 24 (87)
wr 063f <- 23 (8f)
wr 07ef <- 27 (fb)
wr 07df <- 9f (f7)
wr 07cf <- 10 (f3)
wr 07ff <- 39 (ff)
wr 07ee <- 8c (fb)
wr 07de <- 90 (f7)
wr 07ce <- 11 (f3)
wr 07fe <- 39 (ff)
wr 07ed <- 60 (fb)
wr 07dd <- ff (f7)
wr 07cd <- f8 (f3)
wr 07fd <- 79 (ff)
wr 07ec <- f8 (fb)
wr 07dc <- 0c (f7)
wr 07cc <- 1c (f3)
wr 07fc <- 39 (ff)
wr 07eb <- f8 (fa)
wr 07db <- 9b (f6)
wr 07cb <- 87 (f2)
wr 07fb <- 3d (fe)
wr 07ea <- f8 (fa)
wr 07da <- 93 (f6)
wr 07ca <- 80 (f2)
wr 07fa <- 3d (fe)
wr 07e9 <- f8 (fa)
wr 07d9 <- 8b (f6)
wr 07c9 <- 81 (f2)
wr 07f9 <- 3d (fe)
wr 07e8 <- f8 (fa)
wr 07d8 <- 83 (f6)
wr 07c8 <- 82 (f2)
wr 07f8 <- 3d (fe)
wr 07e7 <- f2 (f9)
wr 07d7 <- 7e (f5)
wr 07c7 <- 0b (f1)
wr 07f7 <- 3d (fd)
wr 07e6 <- f0 (f9)
wr 07d6 <- 86 (f5)
wr 07c6 <- 04 (f1)
wr 07f6 <- 3d (fd)
wr 07e5 <- f0 (f9)
wr 07d5 <- 8e (f5)
wr 07c5 <- 05 (f1)
wr 07f5 <- 3d (fd)
wr 07e4 <- f0 (f9)
wr 07d4 <- 96 (f5)
wr 07c4 <- 06 (f1)
wr 07f4 <- 3d (fd)
wr 07e3 <- f0 (f8)
wr 07d3 <- 9e (f4)
wr 07c3 <- 07 (f0)
wr 07f3 <- 3d (fc)
wr 07e2 <- f0 (f8)
wr 07d2 <- a6 (f4)
wr 07c2 <- 00 (f0)
wr 07f2 <- 3d (fc)
wr 07e1 <- f0 (f8)
wr 07d1 <- ae (f4)
wr 07c1 <- 01 (f0)
wr 07f1 <- 3d (fc)
wr 07e0 <- f0 (f8)
wr 07d0 <- b6 (f4)
wr 07c0 <- 02 (f0)
wr 07f0 <- 39 (fc)
wr 0552 <- 03 (54)
wr 0572 <- 12 (5c)
wr 0592 <- 05 (64)
wr 05b2 <- 04 (6c)
wr 05d2 <- 09 (74)
wr 05f2 <- 14 (7c)
wr 0612 <- 13 (84)
wr 0632 <- 00 (8c)
wr 0652 <- 22 (94)
wr 0672 <- 00 (9c)
wr 04f1 <- 02 (3c)
wr 0511 <- 0f (44)
wr 0531 <- 0e (4c)
wr 0551 <- 15 (54)
wr 0571 <- 13 (5c)
wr 0591 <- 00 (64)
wr 05b1 <- 05 (6c)
wr 05d1 <- 16 (74)
wr 05f1 <- 05 (7c)
wr 0611 <- 12 (84)
wr 0631 <- 19 (8c)
wr 0651 <- 00 (94)
wr 0671 <- 21 (9c)
wr 0691 <- 22 (a4)
wr 06b1 <- 20 (ac)
wr 06d1 <- 20 (b4)
wr 06f1 <- 20 (bc)
wr 0540 <- 1b (50)
wr 0560 <- 21 (58)
wr 0580 <- 29 (60)
wr 05a0 <- 28 (68)
wr 05c0 <- 20 (70)
wr 05e0 <- 00 (78)
wr 0600 <- 01 (80)
wr 0620 <- 14 (88)
wr 0640 <- 01 (90)
wr 0660 <- 12 (98)
wr 0680 <- 09 (a0)
wr 041f <- 00 (07)
wr 043f <- 00 (0f)
wr 045f <- 00 (17)
wr 047f <- 00 (1f)
wr 049f <- 20 (27)
wr 04bf <- 20 (2f)
wr 071f <- 00 (c7)
wr 073f <- 00 (cf)
wr 075f <- 00 (d7)
wr 077f <- 00 (df)
wr 079f <- 20 (e7)
wr 07bf <- 20 (ef)
wr 059f <- 00 (67)
wr 05bf <- 21 (6f)
wr 05df <- 26 (77)
wr 05ff <- 25 (7f)
wr 061f <- 24 (87)
wr 063f <- 23 (8f)
wr 07ef <- 28 (fb)
wr 07df <- a0 (f7)
wr 07cf <- 10 (f3)
wr 07ff <- 39 (ff)
wr 07ee <- 2c (fb)
wr 07de <- a0 (f7)
wr 07ce <- 11 (f3)
wr 07fe <- 39 (ff)
wr 07ed <- 60 (fb)
wr 07dd <- ff (f7)
wr 07cd <- f8 (f3)
wr 07fd <- 79 (ff)
wr 07ec <- f8 (fb)
wr 07dc <- 0c (f7)
wr 07cc <- 1c (f3)
wr 07fc <- 39 (ff)
wr 07eb <- f8 (fa)
wr 07db <- 99 (f6)
wr 07cb <- 80 (f2)
wr 07fb <- 3d (fe)
wr 07ea <- f8 (fa)
wr 07da <- 91 (f6)
wr 07ca <- 81 (f2)
wr 07fa <- 3d (fe)
wr 07e9 <- f8 (fa)
wr 07d9 <- 89 (f6)
wr 07c9 <- 82 (f2)
wr 07f9 <- 3d (fe)
wr 07e8 <- f8 (fa)
wr 07d8 <- 81 (f6)
wr 07c8 <- 83 (f2)
wr 07f8 <- 3d (fe)
wr 07e7 <- f0 (f9)
wr 07d7 <- 80 (f5)
wr 07c7 <- 04 (f1)
wr 07f7 <- 3d (fd)
wr 07e6 <- f0 (f9)
wr 07d6 <- 88 (f5)
wr 07c6 <- 05 (f1)
wr 07f6 <- 3d (fd)
wr 07e5 <- f0 (f9)
wr 07d5 <- 90 (f5)
wr 07c5 <- 06 (f1)
wr 07f5 <- 3d (fd)
wr 07e4 <- f0 (f9)
wr 07d4 <- 98 (f5)
wr 07c4 <- 07 (f1)
wr 07f4 <- 3d (fd)
wr 07e3 <- f0 (f8)
wr 07d3 <- a0 (f4)
wr 07c3 <- 00 (f0)
wr 07f3 <- 3d (fc)
wr 07e2 <- f0 (f8)
wr 07d2 <- a8 (f4)
wr 07c2 <- 01 (f0)
wr 07f2 <- 3d (fc)
wr 07e1 <- f0 (f8)
wr 07d1 <- b0 (f4)
wr 07c1 <- 02 (f0)
wr 07f1 <- 3d (fc)
wr 07e0 <- f0 (f8)
wr 07d0 <- b8 (f4)
wr 07c0 <- 03 (f0)
wr 07f0 <- 39 (fc)
wr 0552 <- 03 (54)
wr 0572 <- 12 (5c)
wr 0592 <- 05 (64)
wr 05b2 <- 04 (6c)
wr 05d2 <- 09 (74)
wr 05f2 <- 14 (7c)
wr 0612 <- 13 (84)
wr 0632 <- 00 (8c)
wr 0652 <- 22 (94)
wr 0672 <- 00 (9c)
wr 04f1 <- 02 (3c)
wr 0511 <- 0f (44)
wr 0531 <- 0e (4c)
wr 0551 <- 15 (54)
wr 0571 <- 13 (5c)
wr 0591 <- 00 (64)
wr 05b1 <- 05 (6c)
wr 05d1 <- 16 (74)
wr 05f1 <- 05 (7c)
wr 0611 <- 12 (84)
wr 0631 <- 19 (8c)
wr 0651 <- 00 (94)
wr 0671 <- 21 (9c)
wr 0691 <- 22 (a4)
wr 06b1 <- 20 (ac)
wr 06d1 <- 20 (b4)
wr 06f1 <- 20 (bc)
wr 0540 <- 1b (50)
wr 0560 <- 21 (58)
wr 0580 <- 29 (60)
